08:46:28   24.04.2018              Programm Climap                 MeteoSchweiz
Zeitangaben in UTC 0040 (UTC)  =  01:40 Uhr Winterzeit  =  02:40 Uhr Sommerzeit
Auswahlperiode: 18.04.2018 00:00  -  24.04.2018 00:00 UTC 32767 -> Keine Angabe
Anzahl Stationen  1
    22	Grono                    324 m.ü.M.	733017/ 124090
Anzahl Parameter  19
    91  Lufttemperatur 2 m über Boden; Momentanwert  [°C]
   727  Lufttemperatur 2 m über Boden; Halbtagesmaximum  [°C]
   728  Lufttemperatur 2 m über Boden; Halbtagesminimum  [°C]
    90  Luftdruck auf Stationshöhe (QFE); Momentanwert  [hPa]
   101  Böenspitze (Sekundenböe); Maximum  [m/s]
    93  Niederschlag; Zehnminutensumme  [mm]
  1022  Niederschlag; gleitende Stundensumme (über 6 Zehnminutenintervalle)  [mm]
  1872  Niederschlagsdauer; Zehnminutensumme  [min]
    99  Nahblitze (Entfernung weniger als 3 km); Zehnminutensumme  [No]
   100  Fernblitze (Entfernung 3 - 30 km); Zehnminutensumme  [No]
    94  Sonnenscheindauer; Zehnminutensumme  [min]
   197  Windrichtung; Zehnminutenmittel  [°]
   196  Windgeschwindigkeit skalar; Zehnminutenmittel  [m/s]
   968  Luftdruck reduziert auf Meeresniveau (QFF); Momentanwert  [hPa]
   967  Luftdruck reduziert auf Meeresniveau mit Standardatmosphäre (QNH); Momentanwert  [hPa]
    96  Globalstrahlung; Zehnminutenmittel  [W/m²]
    92  Lufttemperatur 5 cm über Gras; Momentanwert  [°C]
   194  Taupunkt 2 m über Boden; Momentanwert  [°C]
    97  Helligkeit; Momentanwert  [mV]

  STA JAHR MO TG HH MM    91   727   728    90   101    93  1022  1872    99   100    94   197   196   968   967    96    92   194    97
   22 2018  2 13 10 40  -1.8 32767 32767 975.7   1.1   0.0   0.0 32767     0     0    10   150   0.6 1016.1 1014.1   510   3.5  -9.4 32767 
   22 2018  2 13 10 50   0.2 32767 32767 975.6   1.3   0.0   0.0 32767     0     0    10   138   0.8 1015.7 1014.0   535   6.7 -10.3 32767 
   22 2018  2 13 11  0   1.9 32767 32767 975.4   1.1   0.0   0.0 32767     0     0    10   106   0.6 1015.2 1013.8   555   9.0 -12.2 32767 
   22 2018  2 13 11 10   2.0 32767 32767 975.1   0.9   0.0   0.0 32767     0     0    10   148   0.6 1014.9 1013.5   570   9.4 -13.1 32767 
   22 2018  2 13 11 20   3.0 32767 32767 974.9   1.1   0.0   0.0 32767     0     0    10   171   0.5 1014.5 1013.3   576  11.2 -15.0 32767 
   22 2018  2 13 11 30   3.4 32767 32767 974.8   1.8   0.0   0.0 32767     0     0    10   160   1.1 1014.4 1013.2   589  11.4 -15.5 32767 
   22 2018  2 13 11 40   3.9 32767 32767 974.7   1.7   0.0   0.0 32767     0     0    10   190   1.4 1014.2 1013.1   591  12.2 -16.2 32767 
   22 2018  2 13 11 50   4.4 32767 32767 974.4   2.2   0.0   0.0 32767     0     0    10   201   1.5 1013.8 1012.8   587  12.5 -17.2 32767 
   22 2018  2 13 12  0   4.7 32767 32767 974.2   2.3   0.0   0.0 32767     0     0    10   215   1.8 1013.6 1012.5   584  12.4 -18.2 32767 
   22 2018  2 13 12 10   4.7 32767 32767 974.1   3.0   0.0   0.0 32767     0     0    10   205   2.2 1013.5 1012.4   583  12.5 -18.5 32767 
   22 2018  2 13 12 20   5.2 32767 32767 974.0   3.1   0.0   0.0 32767     0     0    10   207   2.1 1013.3 1012.3   572  12.8 -17.6 32767 
   22 2018  2 13 12 30   5.1 32767 32767 973.9   3.0   0.0   0.0 32767     0     0    10   200   2.1 1013.2 1012.2   562  13.0 -18.3 32767 
   22 2018  2 13 12 40   5.5 32767 32767 973.7   2.9   0.0   0.0 32767     0     0    10   195   1.9 1012.9 1012.0   550  13.5 -18.2 32767 
   22 2018  2 13 12 50   5.9 32767 32767 973.5   3.3   0.0   0.0 32767     0     0    10   196   1.9 1012.7 1011.8   539  13.9 -18.1 32767 
   22 2018  2 13 13  0   6.2 32767 32767 973.4   4.2   0.0   0.0 32767     0     0    10   166   2.5 1012.5 1011.7   531  13.4 -19.5 32767 
   22 2018  2 13 13 10   6.4 32767 32767 973.3   5.2   0.0   0.0 32767     0     0    10   147   3.0 1012.4 1011.6   518  11.8 -19.0 32767 
   22 2018  2 13 13 20   6.4 32767 32767 973.1   5.5   0.0   0.0 32767     0     0    10   143   3.4 1012.2 1011.4   505  12.0 -18.7 32767 
   22 2018  2 13 13 30   6.5 32767 32767 972.9   5.2   0.0   0.0 32767     0     0    10   151   3.5 1011.9 1011.2   485  12.3 -18.0 32767 
   22 2018  2 13 13 40   6.5 32767 32767 972.7   6.0   0.0   0.0 32767     0     0    10   162   3.4 1011.7 1011.0   466  12.7 -17.8 32767 
   22 2018  2 13 13 50   6.5 32767 32767 972.5   4.7   0.0   0.0 32767     0     0    10   168   2.9 1011.5 1010.8   447  13.0 -17.5 32767 
   22 2018  2 13 14  0   6.4 32767 32767 972.3   4.6   0.0   0.0 32767     0     0    10   186   2.6 1011.3 1010.6   427  13.2 -17.8 32767 
   22 2018  2 13 14 10   6.3 32767 32767 972.2   5.2   0.0   0.0 32767     0     0    10   184   2.9 1011.3 1010.5   402  12.8 -18.3 32767 
   22 2018  2 13 14 20   6.3 32767 32767 972.0   4.7   0.0   0.0 32767     0     0    10   188   3.1 1011.0 1010.3   375  12.8 -18.2 32767 
   22 2018  2 13 14 30   6.3 32767 32767 972.0   4.2   0.0   0.0 32767     0     0    10   187   2.8 1011.0 1010.3   360  12.6 -17.6 32767 
   22 2018  2 13 14 40   6.4 32767 32767 971.9   5.0   0.0   0.0 32767     0     0    10   170   3.0 1010.9 1010.2   334  12.4 -17.9 32767 
   22 2018  2 13 14 50   6.3 32767 32767 971.9   4.4   0.0   0.0 32767     0     0    10   184   2.8 1010.9 1010.2   308  12.0 -18.0 32767 
   22 2018  2 13 15  0   6.2 32767 32767 971.8   4.1   0.0   0.0 32767     0     0    10   185   2.6 1010.8 1010.1   278  12.0 -18.5 32767 
   22 2018  2 13 15 10   6.2 32767 32767 971.8   4.1   0.0   0.0 32767     0     0    10   173   2.7 1010.8 1010.1   249  11.6 -18.1 32767 
   22 2018  2 13 15 20   6.2 32767 32767 971.8   3.4   0.0   0.0 32767     0     0    10   178   2.4 1010.8 1010.1   216  11.0 -18.0 32767 
   22 2018  2 13 15 30   6.0 32767 32767 971.8   4.2   0.0   0.0 32767     0     0    10   178   2.7 1010.9 1010.1   186   9.5 -17.9 32767 
   22 2018  2 13 15 40   5.8 32767 32767 971.7   3.2   0.0   0.0 32767     0     0    10   186   2.1 1010.8 1010.0   153  10.0 -17.4 32767 
   22 2018  2 13 15 50   5.8 32767 32767 971.8   4.4   0.0   0.0 32767     0     0    10   167   2.8 1010.9 1010.1   123   9.2 -17.6 32767 
   22 2018  2 13 16  0   5.6 32767 32767 971.9   3.8   0.0   0.0 32767     0     0     9   185   2.7 1011.0 1010.2    89   8.4 -17.7 32767 
   22 2018  2 13 16 10   4.7 32767 32767 972.0   2.9   0.0   0.0 32767     0     0     0   220   1.8 1011.3 1010.3    30   4.2 -15.7 32767 
   22 2018  2 13 16 20   4.3 32767 32767 972.1   2.8   0.0   0.0 32767     0     0     0   236   1.4 1011.4 1010.4    20   2.3 -15.1 32767 
   22 2018  2 13 16 30   3.4 32767 32767 972.1   2.2   0.0   0.0 32767     0     0     0   241   1.0 1011.6 1010.4    11   0.9 -14.1 32767 
   22 2018  2 13 16 40   3.2 32767 32767 972.3   1.6   0.0   0.0 32767     0     0     0   232   0.7 1011.8 1010.6     5  -0.3 -14.1 32767 
   22 2018  2 13 16 50   2.8 32767 32767 972.5   1.8   0.0   0.0 32767     0     0     0   187   0.9 1012.1 1010.8     4  -1.3 -13.2 32767 
   22 2018  2 13 17  0   1.9 32767 32767 972.7   1.7   0.0   0.0 32767     0     0     0   305   0.6 1012.4 1011.0     2  -2.4 -12.5 32767 
   22 2018  2 13 17 10   1.1 32767 32767 972.8   1.4   0.0   0.0 32767     0     0     0   347   0.8 1012.7 1011.1     2  -2.9 -11.5 32767 
   22 2018  2 13 17 20  -0.2 32767 32767 972.8   1.4   0.0   0.0 32767     0     0     0   349   0.8 1012.8 1011.1     1  -3.1  -9.3 32767 
   22 2018  2 13 17 30  -0.4 32767 32767 972.9   1.4   0.0   0.0 32767     0     0     0   340   0.5 1013.0 1011.2     1  -3.5  -9.7 32767 
   22 2018  2 13 17 40  -0.1 32767 32767 973.0   1.7   0.0   0.0 32767     0     0     0    12   1.2 1013.0 1011.3     1  -3.7 -10.0 32767 
   22 2018  2 13 17 50  -0.4 32767 32767 973.1   1.1   0.0   0.0 32767     0     0     0    27   0.6 1013.2 1011.4     0  -3.8 -10.4 32767 
   22 2018  2 13 18  0  -0.9 32767 32767 973.1   0.9   0.0   0.0 32767     0     0     0    17   0.3 1013.3 1011.4     1  -4.4  -9.7 32767 
   22 2018  2 13 18 10  -0.9 32767 32767 973.2   1.7   0.0   0.0 32767     0     0     0    23   1.0 1013.4 1011.5     1  -4.8  -9.8 32767 
   22 2018  2 13 18 20  -1.0 32767 32767 973.2   1.7   0.0   0.0 32767     0     0     0    29   1.0 1013.4 1011.5     0  -4.8  -9.9 32767 
   22 2018  2 13 18 30  -1.1 32767 32767 973.2   1.6   0.0   0.0 32767     0     0     0    33   1.0 1013.4 1011.5     1  -4.6  -9.8 32767 
   22 2018  2 13 18 40  -1.4 32767 32767 973.4   1.2   0.0   0.0 32767     0     0     0    11   0.3 1013.7 1011.7     1  -4.6  -9.5 32767 
   22 2018  2 13 18 50  -2.3 32767 32767 973.5   0.0   0.0   0.0 32767     0     0     0     0   0.0 1013.9 1011.8     0  -4.9  -8.8 32767 
   22 2018  2 13 19  0  -1.7 32767 32767 973.6   1.1   0.0   0.0 32767     0     0     0     9   0.8 1013.9 1011.9     3  -4.9  -8.9 32767 
   22 2018  2 13 19 10  -1.7 32767 32767 973.7   1.8   0.0   0.0 32767     0     0     0     5   1.0 1014.0 1012.0     0  -5.1  -9.2 32767 
   22 2018  2 13 19 20  -2.2 32767 32767 973.7   2.0   0.0   0.0 32767     0     0     0    18   1.4 1014.1 1012.0     2  -4.9  -9.1 32767 
   22 2018  2 13 19 30  -2.3 32767 32767 973.8   2.2   0.0   0.0 32767     0     0     0    13   1.7 1014.2 1012.1     2  -4.5  -8.7 32767 
   22 2018  2 13 19 40  -2.7 32767 32767 973.9   2.4   0.0   0.0 32767     0     0     0    33   1.0 1014.4 1012.2     0  -4.2  -8.6 32767 
   22 2018  2 13 19 50  -1.9 32767 32767 973.9   2.1   0.0   0.0 32767     0     0     0     7   1.4 1014.3 1012.2     1  -3.8  -8.5 32767 
   22 2018  2 13 20  0  -2.3 32767 32767 973.9   1.3   0.0   0.0 32767     0     0     0    30   0.7 1014.3 1012.2     0  -4.2  -9.0 32767 
   22 2018  2 13 20 10  -2.6 32767 32767 973.9   1.8   0.0   0.0 32767     0     0     0    27   1.0 1014.4 1012.2     0  -4.3  -9.0 32767 
   22 2018  2 13 20 20  -2.0 32767 32767 973.9   1.7   0.0   0.0 32767     0     0     0    19   1.1 1014.3 1012.2     1  -3.8  -8.9 32767 
   22 2018  2 13 20 30  -2.8 32767 32767 973.9   1.9   0.0   0.0 32767     0     0     0    27   0.6 1014.4 1012.2     0  -3.7  -8.2 32767 
   22 2018  2 13 20 40  -2.9 32767 32767 974.0   1.0   0.0   0.0 32767     0     0     0   358   0.6 1014.5 1012.3     0  -4.0  -8.0 32767 
   22 2018  2 13 20 50  -2.8 32767 32767 974.0   1.8   0.0   0.0 32767     0     0     0    10   1.3 1014.5 1012.3     2  -4.0  -7.8 32767 
   22 2018  2 13 21  0  -2.3 32767 32767 974.0   1.6   0.0   0.0 32767     0     0     0    36   0.8 1014.4 1012.3     0  -3.6  -8.6 32767 
   22 2018  2 13 21 10  -2.0 32767 32767 974.0   2.8   0.0   0.0 32767     0     0     0     8   2.3 1014.4 1012.3     3  -3.1  -8.4 32767 
   22 2018  2 13 21 20  -2.0 32767 32767 974.1   2.7   0.0   0.0 32767     0     0     0    27   1.6 1014.5 1012.4     2  -2.9  -8.6 32767 
   22 2018  2 13 21 30  -2.2 32767 32767 974.0   2.0   0.0   0.0 32767     0     0     0    23   1.0 1014.4 1012.3     1  -3.4  -8.4 32767 
   22 2018  2 13 21 40  -2.3 32767 32767 974.0   2.4   0.0   0.0 32767     0     0     0     9   1.7 1014.4 1012.3     1  -3.5  -8.0 32767 
   22 2018  2 13 21 50  -2.1 32767 32767 974.0   2.2   0.0   0.0 32767     0     0     0    32   1.5 1014.4 1012.3     1  -3.5  -9.0 32767 
   22 2018  2 13 22  0  -2.5 32767 32767 974.0   1.2   0.0   0.0 32767     0     0     0    20   0.7 1014.5 1012.3     0  -4.4  -8.9 32767 
   22 2018  2 13 22 10  -2.8 32767 32767 974.0   1.6   0.0   0.0 32767     0     0     0   360   1.2 1014.5 1012.3     1  -4.5  -8.5 32767 
   22 2018  2 13 22 20  -3.1 32767 32767 974.1   1.3   0.0   0.0 32767     0     0     0    18   0.9 1014.7 1012.4     1  -4.9  -8.5 32767 
   22 2018  2 13 22 30  -3.0 32767 32767 974.0   1.5   0.0   0.0 32767     0     0     0    22   0.8 1014.5 1012.3     0  -5.2  -8.8 32767 
   22 2018  2 13 22 40  -3.3 32767 32767 974.0   2.2   0.0   0.0 32767     0     0     0     7   1.7 1014.6 1012.3     2  -4.9  -8.2 32767 
   22 2018  2 13 22 50  -3.8 32767 32767 974.0   1.8   0.0   0.0 32767     0     0     0    20   1.2 1014.7 1012.3     0  -5.0  -8.2 32767 
   22 2018  2 13 23  0  -3.1 32767 32767 974.1   2.1   0.0   0.0 32767     0     0     0     7   1.6 1014.7 1012.4     2  -4.6  -8.1 32767 
   22 2018  2 13 23 10  -3.3 32767 32767 974.2   2.1   0.0   0.0 32767     0     0     0    14   1.7 1014.8 1012.5     1  -4.3  -7.9 32767 
   22 2018  2 13 23 20  -3.0 32767 32767 974.2   2.0   0.0   0.0 32767     0     0     0    15   1.6 1014.7 1012.5     1  -3.9  -7.8 32767 
   22 2018  2 13 23 30  -2.9 32767 32767 974.2   2.9   0.0   0.0 32767     0     0     0    20   1.9 1014.7 1012.5     1  -3.5  -8.3 32767 
   22 2018  2 13 23 40  -3.3 32767 32767 974.2   2.5   0.0   0.0 32767     0     0     0    19   1.2 1014.8 1012.5     1  -3.8  -8.2 32767 
   22 2018  2 13 23 50  -3.2 32767 32767 974.2   1.6   0.0   0.0 32767     0     0     0    27   0.8 1014.8 1012.5     0  -4.2  -8.3 32767 
   22 2018  2 14  0  0  -3.4 32767 32767 974.2   1.8   0.0   0.0 32767     0     0     0    13   1.2 1014.8 1012.5     2  -4.4  -8.0 32767 
   22 2018  2 14  0 10  -3.4 32767 32767 974.2   2.3   0.0   0.0 32767     0     0     0    16   1.6 1014.8 1012.5     1  -4.2  -7.9 32767 
   22 2018  2 14  0 20  -3.5 32767 32767 974.2   2.6   0.0   0.0 32767     0     0     0    12   2.1 1014.8 1012.5     2  -4.4  -8.1 32767 
   22 2018  2 14  0 30  -3.2 32767 32767 974.1   2.1   0.0   0.0 32767     0     0     0    17   1.6 1014.7 1012.4     1  -4.3  -8.0 32767 
   22 2018  2 14  0 40  -3.7 32767 32767 974.2   1.9   0.0   0.0 32767     0     0     0    20   1.2 1014.8 1012.5     0  -4.9  -8.3 32767 
   22 2018  2 14  0 50  -3.8 32767 32767 974.2   1.4   0.0   0.0 32767     0     0     0    17   0.9 1014.9 1012.5     0  -5.2  -8.3 32767 
   22 2018  2 14  1  0  -3.7 32767 32767 974.2   2.4   0.0   0.0 32767     0     0     0    11   1.9 1014.8 1012.5     3  -4.7  -8.0 32767 
   22 2018  2 14  1 10  -3.6 32767 32767 974.1   2.6   0.0   0.0 32767     0     0     0    14   2.0 1014.7 1012.4     3  -4.4  -7.6 32767 
   22 2018  2 14  1 20  -3.4 32767 32767 974.1   2.3   0.0   0.0 32767     0     0     0    16   1.8 1014.7 1012.4     0  -4.6  -8.1 32767 
   22 2018  2 14  1 30  -4.1 32767 32767 974.1   2.4   0.0   0.0 32767     0     0     0    21   1.1 1014.8 1012.4     1  -4.9  -8.1 32767 
   22 2018  2 14  1 40  -3.7 32767 32767 974.1   2.1   0.0   0.0 32767     0     0     0    11   1.3 1014.7 1012.4     1  -5.3  -8.1 32767 
   22 2018  2 14  1 50  -4.4 32767 32767 974.1   2.1   0.0   0.0 32767     0     0     0    33   1.2 1014.9 1012.4     1  -5.5  -8.2 32767 
   22 2018  2 14  2  0  -4.6 32767 32767 974.1   2.8   0.0   0.0 32767     0     0     0    19   1.1 1014.9 1012.4     2  -6.1  -8.1 32767 
   22 2018  2 14  2 10  -4.2 32767 32767 974.1   2.8   0.0   0.0 32767     0     0     0    18   2.1 1014.8 1012.4     4  -5.3  -7.5 32767 
   22 2018  2 14  2 20  -4.1 32767 32767 974.2   2.0   0.0   0.0 32767     0     0     0    13   1.6 1014.9 1012.5     0  -5.5  -8.4 32767 
   22 2018  2 14  2 30  -4.1 32767 32767 974.1   2.0   0.0   0.0 32767     0     0     0    11   1.4 1014.8 1012.4     2  -5.3  -8.2 32767 
   22 2018  2 14  2 40  -4.3 32767 32767 974.0   2.1   0.0   0.0 32767     0     0     0    12   1.7 1014.7 1012.3     0  -5.3  -8.0 32767 
   22 2018  2 14  2 50  -4.6 32767 32767 974.1   2.5   0.0   0.0 32767     0     0     0    19   1.7 1014.9 1012.4     0  -5.7  -8.1 32767 
   22 2018  2 14  3  0  -4.3 32767 32767 974.1   2.3   0.0   0.0 32767     0     0     0    22   1.4 1014.8 1012.4     1  -5.9  -8.3 32767 
   22 2018  2 14  3 10  -4.1 32767 32767 974.1   3.1   0.0   0.0 32767     0     0     0     7   2.2 1014.8 1012.4     1  -5.3  -8.1 32767 
   22 2018  2 14  3 20  -3.9 32767 32767 974.1   2.9   0.0   0.0 32767     0     0     0     7   2.4 1014.8 1012.4     0  -4.8  -8.2 32767 
   22 2018  2 14  3 30  -4.0 32767 32767 974.2   2.5   0.0   0.0 32767     0     0     0    25   1.8 1014.9 1012.5     1  -5.1  -8.7 32767 
   22 2018  2 14  3 40  -4.2 32767 32767 974.2   2.6   0.0   0.0 32767     0     0     0    15   1.7 1014.9 1012.5     0  -5.2  -9.0 32767 
   22 2018  2 14  3 50  -4.4 32767 32767 974.2   1.6   0.0   0.0 32767     0     0     0    40   0.6 1015.0 1012.5     0  -6.1  -9.1 32767 
   22 2018  2 14  4  0  -4.6 32767 32767 974.2   1.6   0.0   0.0 32767     0     0     0   355   1.1 1015.0 1012.5     0  -6.3  -8.2 32767 
   22 2018  2 14  4 10  -4.9 32767 32767 974.2   1.9   0.0   0.0 32767     0     0     0    18   1.0 1015.0 1012.5     0  -6.7  -8.2 32767 
   22 2018  2 14  4 20  -4.8 32767 32767 974.3   1.8   0.0   0.0 32767     0     0     0    19   1.4 1015.1 1012.6     2  -6.4  -8.9 32767 
   22 2018  2 14  4 30  -5.2 32767 32767 974.4   2.0   0.0   0.0 32767     0     0     0    44   0.8 1015.3 1012.8     0  -6.8  -8.9 32767 
   22 2018  2 14  4 40  -4.6 32767 32767 974.5   2.9   0.0   0.0 32767     0     0     0     7   2.3 1015.3 1012.9     5  -6.1  -8.1 32767 
   22 2018  2 14  4 50  -4.6 32767 32767 974.6   3.0   0.0   0.0 32767     0     0     0    16   2.0 1015.4 1013.0     1  -5.5  -7.9 32767 
   22 2018  2 14  5  0  -5.0 32767 32767 974.7   2.5   0.0   0.0 32767     0     0     0    68   1.1 1015.6 1013.1     0  -5.7  -8.9 32767 
   22 2018  2 14  5 10  -5.3 32767 32767 974.8   1.3   0.0   0.0 32767     0     0     0   347   0.8 1015.7 1013.2     0  -6.6  -8.8 32767 
   22 2018  2 14  5 20  -5.3 32767 32767 974.8   1.6   0.0   0.0 32767     0     0     0    22   0.5 1015.7 1013.2     0  -6.9  -8.6 32767 
   22 2018  2 14  5 30  -5.4 32767 32767 974.8   2.6   0.0   0.0 32767     0     0     0    11   1.9 1015.7 1013.2     4  -6.5  -8.5 32767 
   22 2018  2 14  5 40  -4.9 32767 32767 974.8   4.3   0.0   0.0 32767     0     0     0    10   3.0 1015.7 1013.2     1  -6.2  -8.5 32767 
   22 2018  2 14  5 50  -4.3 32767 32767 974.9   3.8   0.0   0.0 32767     0     0     0    12   2.3 1015.7 1013.3     1  -5.3  -8.8 32767 
   22 2018  2 14  6  0  -5.0 32767 32767 975.1   2.0   0.0   0.0 32767     0     0     0    18   1.2 1016.0 1013.5     1  -6.0  -8.9 32767 
   22 2018  2 14  6 10  -4.4 32767 32767 975.3   2.4   0.0   0.0 32767     0     0     0     2   1.9 1016.1 1013.7     1  -5.7  -8.5 32767 
   22 2018  2 14  6 20  -5.0 32767 32767 975.4   2.3   0.0   0.0 32767     0     0     0    24   1.6 1016.3 1013.8     2  -5.9  -9.0 32767 
   22 2018  2 14  6 30  -4.7 32767 32767 975.6   1.9   0.0   0.0 32767     0     0     0    36   0.9 1016.5 1014.0     0  -6.0  -9.2 32767 
   22 2018  2 14  6 40  -4.9 32767 32767 975.8   2.6   0.0   0.0 32767     0     0     0    11   2.1 1016.7 1014.2     5  -5.9  -8.9 32767 
   22 2018  2 14  6 50  -4.9 32767 32767 976.0   2.8   0.0   0.0 32767     0     0     0    16   1.7 1016.9 1014.4     6  -5.6  -8.8 32767 
   22 2018  2 14  7  0  -4.5 32767 32767 976.0   3.0   0.0   0.0 32767     0     0     0    30   1.5 1016.9 1014.4     9  -5.2  -8.8 32767 
   22 2018  2 14  7 10  -4.0 32767 32767 976.2   2.6   0.0   0.0 32767     0     0     0     9   1.3 1017.0 1014.6    23  -4.4  -9.2 32767 
   22 2018  2 14  7 20  -3.8 32767 32767 976.2   2.6   0.0   0.0 32767     0     0     0    25   1.7 1016.9 1014.6    47  -3.3  -8.5 32767 
   22 2018  2 14  7 30  -3.3 32767 32767 976.3   2.2   0.0   0.0 32767     0     0     0    34   1.1 1017.0 1014.7    53  -2.4  -8.7 32767 
   22 2018  2 14  7 40  -3.0 32767 32767 976.3   2.3   0.0   0.0 32767     0     0     0     1   1.7 1016.9 1014.7    67  -1.8  -7.7 32767 
   22 2018  2 14  7 50  -2.5 32767 32767 976.3   3.0   0.0   0.0 32767     0     0     0    20   1.2 1016.8 1014.7    70  -1.1  -8.1 32767 
   22 2018  2 14  8  0  -2.1 32767 32767 976.4   3.0   0.0   0.0 32767     0     0     0    47   1.0 1016.9 1014.8    75  -0.7  -8.6 32767 
   22 2018  2 14  8 10  -1.9 32767 32767 976.5   2.4   0.0   0.0 32767     0     0     0   359   1.5 1017.0 1014.9    79  -0.5  -8.5 32767 
   22 2018  2 14  8 20  -1.8 32767 32767 976.5   2.1   0.0   0.0 32767     0     0     0   351   1.6 1016.9 1014.9    70  -0.8  -8.8 32767 
   22 2018  2 14  8 30  -1.9 32767 32767 976.6   2.0   0.0   0.0 32767     0     0     0    59   0.7 1017.1 1015.0    57  -1.2  -8.6 32767 
   22 2018  2 14  8 40  -2.0 32767 32767 976.6   1.5   0.0   0.0 32767     0     0     0   334   1.0 1017.1 1015.0    37  -1.9  -8.7 32767 
   22 2018  2 14  8 50  -2.2 32767 32767 976.6   1.8   0.0   0.0 32767     0     0     0   120   0.9 1017.1 1015.0    27  -2.4  -8.6 32767 
   22 2018  2 14  9  0  -2.4 32767 32767 976.7   1.3   0.0   0.0 32767     0     0     0   322   0.8 1017.2 1015.1    26  -3.0  -8.2 32767 
   22 2018  2 14  9 10  -2.7 32767 32767 976.8   1.5   0.0   0.0 32767     0     0     0   224   0.6 1017.4 1015.2    30  -3.2  -8.1 32767 
   22 2018  2 14  9 20  -2.8 32767 32767 976.8   1.5   0.0   0.0 32767     0     0     0   164   0.2 1017.4 1015.2    32  -3.2  -8.3 32767 
   22 2018  2 14  9 30  -2.6 32767 32767 976.8   0.0   0.0   0.0 32767     0     0     0     0   0.0 1017.4 1015.2    39  -3.2  -8.2 32767 
   22 2018  2 14  9 40  -2.6 32767 32767 976.8   0.8   0.0   0.0 32767     0     0     0    95   0.4 1017.4 1015.2    56  -2.6  -8.0 32767 
   22 2018  2 14  9 50  -2.3 32767 32767 976.8   1.4   0.0   0.0 32767     0     0     0   345   1.1 1017.3 1015.2    52  -2.2  -7.6 32767 
   22 2018  2 14 10  0  -2.4 32767 32767 976.6   1.1   0.0   0.0 32767     0     0     0    19   0.5 1017.1 1015.0    40  -2.2  -7.4 32767 
   22 2018  2 14 10 10  -2.2 32767 32767 976.5   0.9   0.0   0.0 32767     0     0     0    91   0.5 1017.0 1014.9    40  -2.3  -7.9 32767 
   22 2018  2 14 10 20  -2.2 32767 32767 976.4   1.0   0.0   0.0 32767     0     0     0   146   0.3 1016.9 1014.8    34  -2.4  -8.5 32767 
   22 2018  2 14 10 30  -2.2 32767 32767 976.3   1.5   0.0   0.0 32767     0     0     9   185   1.0 1016.8 1014.7   330   0.1  -8.2 32767 
   22 2018  2 14 10 40  -0.2 32767 32767 976.2   1.4   0.0   0.0 32767     0     0    10   190   1.1 1016.4 1014.6   497   6.0  -8.3 32767 
   22 2018  2 14 10 50   0.7 32767 32767 976.3   1.2   0.0   0.0 32767     0     0    10   120   0.9 1016.4 1014.7   522   7.8  -9.0 32767 
   22 2018  2 14 11  0   2.1 32767 32767 976.2   1.4   0.0   0.0 32767     0     0    10    96   0.7 1016.0 1014.6   540   9.8 -10.5 32767 
   22 2018  2 14 11 10   2.3 32767 32767 976.1   2.4   0.0   0.0 32767     0     0    10   160   1.2 1015.9 1014.5   556  10.2 -10.0 32767 
   22 2018  2 14 11 20   2.6 32767 32767 976.1   2.3   0.0   0.0 32767     0     0    10   176   1.7 1015.9 1014.5   569  10.6 -11.6 32767 
   22 2018  2 14 11 30   3.4 32767 32767 976.0   2.1   0.0   0.0 32767     0     0    10   187   1.3 1015.6 1014.4   568  11.8 -11.8 32767 
   22 2018  2 14 11 40   3.5 32767 32767 975.9   2.2   0.0   0.0 32767     0     0    10   175   1.4 1015.5 1014.3   573  11.9 -11.4 32767 
   22 2018  2 14 11 50   3.7 32767 32767 975.8   1.8   0.0   0.0 32767     0     0    10   195   1.2 1015.4 1014.2   570  12.2 -12.8 32767 
   22 2018  2 14 12  0   4.2 32767 32767 975.8   2.1   0.0   0.0 32767     0     0    10   197   1.5 1015.3 1014.2   570  12.6 -13.1 32767 
   22 2018  2 14 12 10   4.5 32767 32767 975.7   2.1   0.0   0.0 32767     0     0    10   200   1.5 1015.2 1014.1   568  12.7 -12.9 32767 
   22 2018  2 14 12 20   5.1 32767 32767 975.5   1.9   0.0   0.0 32767     0     0    10   204   1.2 1014.9 1013.9   557  13.4 -13.3 32767 
   22 2018  2 14 12 30   5.5 32767 32767 975.5   2.6   0.0   0.0 32767     0     0    10   211   1.6 1014.8 1013.9   549  13.6 -14.7 32767 
   22 2018  2 14 12 40   5.6 32767 32767 975.4   2.2   0.0   0.0 32767     0     0    10   193   1.6 1014.7 1013.8   541  13.9 -14.1 32767 
   22 2018  2 14 12 50   5.9 32767 32767 975.4   2.5   0.0   0.0 32767     0     0    10   216   1.8 1014.6 1013.8   533  13.6 -14.8 32767 
   22 2018  2 14 13  0   5.8 32767 32767 975.3   3.3   0.0   0.0 32767     0     0    10   202   2.4 1014.5 1013.7   525  13.7 -14.7 32767 
   22 2018  2 14 13 10   6.0 32767 32767 975.1   2.9   0.0   0.0 32767     0     0    10   203   1.9 1014.3 1013.5   509  12.4 -14.6 32767 
   22 2018  2 14 13 20   6.2 32767 32767 975.1   2.1   0.0   0.0 32767     0     0    10   226   1.3 1014.3 1013.5   492  13.3 -14.8 32767 
